Beans,Bulgur,Cheese,Fish,Meat,CSB,Dates,DSM,Milk,Salt,Lentils,Maize,Maize meal,Chickpeas,Rice,Sorghum,Soya-fortified bulgur wheat,Soya-fortified maize meal,Soya-fortified sorghum grits,Soya-fortified wheat flour,Sugar,Oil,Wheat,Wheat flour,WSB,label
0.76203,0.0,0.0,0.0,0.0,0.0,0.0,0.273309,0.0,0.05,0.0,0.0,4.577975,0.0,0.0,1.089386,0.0,0.0,0.0,0.0,0.2,0.325764,0.179786,0.0,0.755871,0.4896
0.561715,1.123302,0.0,0.0,0.0,0.0,0.0,0.324116,0.0,0.05,0.0,0.0,0.988084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.265879,0.0,1.208439,0.722,0.7914
0.808143,0.0,0.0,0.0,0.0,0.0,0.0,0.035009,0.202399,0.05,0.0,0.0,0.0,0.0,0.0,5.806197,0.071554,0.0,0.0,0.0,0.2,0.305414,0.0,0.0,0.801355,0.4006
0.550248,0.0,0.0,0.0,0.0,0.0,0.0,0.226437,0.0,0.05,0.300598,0.0,0.0,0.0,0.0,0.845937,0.0,0.0,0.0,0.0,0.2,0.227419,4.039834,0.0,0.738565,0.6029
0.495484,1.328381,0.0,0.08179,0.0,0.0,0.0,0.034425,0.356294,0.05,0.0,0.0,0.0,0.0,0.0,2.89931,0.055697,0.0,0.0,0.0,0.2,0.249291,0.0,0.0,0.7,0.6324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278338,0.056434,0.05,0.0,0.0,0.0,0.958843,4.928941,0.0,0.0,0.0,0.0,0.0,0.2,0.290159,0.0,0.0,0.719347,0.5403
0.083799,5.692498,0.183134,0.0,0.0,0.0,0.740744,0.257961,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.166546,0.0,0.0,0.658339,0.3687
0.325998,2.00383,0.0,0.0,0.0,0.7,0.0,0.27047,0.218067,0.05,0.0,0.0,0.0,0.0,0.0,2.969526,0.0,0.0,0.071657,0.0,0.2,0.164207,0.0,1.009026,0.0,0.1295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559051,0.0,0.05,0.0,0.0,0.0,0.982759,0.0,5.494792,0.0,0.0,0.182446,0.0,0.2,0.338361,0.483319,0.0,0.7,0.0894
0.063956,0.0,0.0,0.0,0.0,0.0,0.0,0.334737,0.0,0.05,0.458695,0.0,0.0,0.0,0.0,0.522637,0.0,0.0,0.0,0.0,0.2,0.237858,4.066302,0.0,0.648961,0.8064
0.706471,0.0,0.0,0.0,0.0,0.0,0.0,0.277216,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.272818,2.037669,1.960502,0.662974,0.9313
0.783907,0.0,0.0,0.0,0.0,0.0,0.0,0.020135,0.483515,0.05,0.063342,0.0,0.0,0.0,0.0,4.092234,0.0,0.0,0.0,0.0,0.2,0.262208,0.0,0.0,0.671514,0.6347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283327,0.0,0.05,0.0,0.0,0.0,0.397166,0.0,0.909345,0.0,0.0,0.0,0.0,0.2,0.205256,4.818408,0.0,0.686153,0.4294
0.445347,1.046119,0.0,0.0,0.0,0.0,0.0,0.560572,0.0,0.05,0.0,4.346052,0.0,0.0,0.0,0.0,0.162924,0.0,0.0,0.0,0.2,0.261201,0.0,0.0,0.7,0.3185
0.560175,0.0,0.0,0.0,0.0,0.0,0.0,0.115293,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.911812,0.0,0.0,0.0,0.0,0.2,0.278125,1.047133,0.0,0.880555,0.5489
0.0,0.0,0.083019,0.0,0.0,0.7,0.0,0.406959,0.0,0.05,0.878115,0.0,0.0,0.0,0.0,0.0,0.0,0.13804,0.0,0.0,0.2,0.248966,2.818468,0.214855,0.0,0.4355
0.61088,4.169365,0.0,0.0,0.118514,0.0,0.0,0.339739,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.260033,0.0,0.0,0.650717,0.8104
0.0,0.0,0.0,0.0,0.265451,0.868649,0.0,0.310691,0.0,0.05,0.0,0.0,0.0,0.438218,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.257573,5.643335,0.0,0.0,0.2573
0.0,0.0,0.0,0.324698,0.0,0.0,0.0,0.156419,0.0,0.05,0.0,0.0,0.0,0.871209,2.611421,0.989645,0.0,0.0,0.0,0.0,0.2,0.156956,0.610537,0.0,0.82419,0.3311
0.477604,0.0,0.0,0.0,0.0,0.0,0.0,0.199577,0.208458,0.05,0.0,0.0,2.593179,0.0,0.0,0.0,0.010854,0.0,0.0,0.0,0.2,0.231267,1.088948,0.0,0.7,0.6869
0.885171,0.0,0.012934,0.0,0.0,0.265533,0.0,0.322342,0.0,0.05,0.0,0.0,0.0,0.0,5.892322,0.0,0.0,0.0,0.0,0.0,0.2,0.25653,0.0,0.0,0.510165,0.4201
0.307428,0.0,0.0,0.0,0.0,0.0,0.0,0.192212,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.792132,0.0,0.0,0.0,0.0,0.2,0.259521,1.863771,0.0,0.805339,0.4372
0.71189,0.0,0.0,0.0,0.0,0.515031,0.0,0.0,0.58665,0.05,0.0,0.0,5.285013,0.0,0.0,0.0,0.124456,0.0,0.0,0.0,0.2,0.197206,0.01851,0.0,0.184969,0.3157
0.0,2.303545,0.186432,0.0,0.0,0.0,0.0,0.149014,0.0,0.05,0.0,0.83312,0.0,0.470296,1.634997,0.0,0.0,0.0,0.0,0.0,0.2,0.160207,0.0,0.0,0.891082,0.3555
0.0,1.682646,0.013042,0.0,0.072794,0.862124,0.0,0.311588,0.0,0.05,0.0,0.0,0.0,0.803345,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.185292,0.0,3.920468,0.0,0.3429
0.521042,0.453523,0.0,0.0,0.0,0.81873,0.0,0.452872,0.0,0.05,0.0,0.0,0.0,0.0,2.39409,0.0,0.0,0.0,0.0,0.0,0.2,0.2722,0.0,0.0,0.012044,0.5269
0.727885,0.344211,0.0,0.0,0.0,0.0,0.0,0.246292,0.096924,0.05,0.0,0.0,0.0,0.0,0.0,5.013562,0.0,0.0,0.0,0.0,0.2,0.157922,0.0,0.0,0.61288,0.4999
0.351414,0.0,0.0,0.0,0.039373,0.0,0.255958,0.006964,0.503407,0.05,0.0,0.0,0.0,0.0,5.960348,0.0,0.118934,0.0,0.0,0.0,0.2,0.336996,0.0,0.0,0.7,0.2892
0.412685,1.233051,0.0,0.0,0.0,0.72232,0.0,0.50334,0.0,0.05,0.0,0.0,0.0,0.0,1.244887,0.0,0.0,0.003726,0.0,0.0,0.2,0.383642,0.0,0.0,0.0,0.2799
0.961325,0.0,0.0,0.0,0.0,0.0,0.0,0.231423,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.277421,2.719948,1.561712,0.701277,0.5937
0.0,2.042513,0.0,0.0,0.0,0.625438,0.0,0.405251,0.0,0.05,0.0,0.0,0.0,0.62122,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.362274,0.0,2.858115,0.078838,0.6029
0.575618,0.0,0.0,0.0,0.0,0.0,0.0,0.117525,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.287271,1.029839,3.484604,0.885445,0.5325
0.0,4.227047,0.0,0.394947,0.0,0.0,0.575793,0.17479,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15031,0.554854,0.0,0.819112,0.2739
0.373256,2.058648,0.221396,0.0,0.0,0.768919,0.0,0.291706,0.0,0.05,0.0,0.0,1.3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.151077,0.0,0.0,0.114156,0.1938
0.450935,0.0,0.0,0.0,0.0,0.0,0.0,0.20243,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.028478,0.0,0.0,0.0,0.0,0.2,0.171795,2.199425,0.0,0.782067,0.3941
0.680046,0.0,0.0,0.0,0.0,0.860996,0.0,0.486801,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.656507,0.0,0.0,0.0,0.0,0.2,0.393048,0.259838,0.0,0.0,0.3207
0.733814,0.0,0.0,0.0,0.0,0.309953,0.0,0.368533,0.0,0.05,0.0,0.0,1.232683,0.0,0.862432,0.0,0.0,0.0,0.0,0.0,0.2,0.380826,0.0,0.0,0.533493,0.3036
0.413692,0.0,0.0,0.0,0.0,0.0,0.0,0.194339,0.0,0.05,0.0,2.156142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.244455,1.486637,1.663656,0.889017,0.3989
0.979247,0.0,0.0,0.0,0.0,0.0,0.0,0.219057,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.257174,0.0,3.096125,0.708973,0.5082
0.596074,0.0,0.0,0.0,0.0,0.7,0.0,0.492116,0.0,0.05,0.025724,0.0,0.0,0.0,2.554629,0.0,0.0,0.156437,0.0,0.0,0.2,0.370053,0.0,0.0,0.0,0.3363
0.458729,1.637412,0.0,0.0,0.0,0.0,0.0,0.304141,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.77132,0.0,0.0,0.0,0.0,0.2,0.388269,0.0,0.0,0.875742,0.2767
0.650624,0.0,0.0,0.0,0.0,0.0,0.0,0.161533,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.265655,2.13185,2.692358,0.800546,0.646
0.745378,0.0,0.0,0.0,0.0,0.0,0.0,0.349926,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.623101,0.0,0.0,0.0,0.0,0.2,0.360341,0.163444,0.0,0.679873,0.6465
0.0,0.0,0.069849,0.0,0.0,0.378039,0.0,0.337839,0.0,0.05,0.905653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.212852,4.521387,0.0,0.304585,0.575
0.812468,0.0,0.0,0.0,0.0,0.0,0.0,0.219957,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.786373,0.0,0.0,0.0,0.0,0.2,0.281546,2.053935,0.0,0.747926,0.672
0.423881,0.0,0.0,0.0,0.0,0.0,0.0,0.559878,0.0,0.05,0.0,0.0,5.872079,0.557075,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.398178,0.0,0.0,0.614742,0.1148
0.754258,0.0,0.0,0.0,0.0,0.0,0.0,0.197242,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.261444,0.964623,2.803904,0.780446,0.7158
0.763193,0.0,0.0,0.0,0.0,0.695104,0.010454,0.390441,0.080199,0.05,0.0,5.38581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.303725,0.0,0.0,0.0,0.567
0.429386,0.0,0.0,0.0,0.0,0.0,0.0,0.15719,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.608928,0.0,0.0,0.0,0.0,0.2,0.210067,1.467668,0.0,0.836818,0.482
0.449355,0.0,0.0,0.0,0.0,0.0,0.0,0.293487,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.238039,4.63015,1.127808,0.607056,0.5562
0.0,5.464801,0.0,0.0,0.0,0.0,0.209638,0.340517,0.0,0.05,0.0,0.0,0.0,0.347557,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.281796,0.0,0.0,0.659185,0.689
0.618084,0.607881,0.0,0.0,0.0,0.0,0.0,0.512908,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.261965,0.0,0.0,0.0,0.0,0.2,0.199515,0.0,0.0,0.793962,0.3354
0.345327,0.0,0.0,0.0,0.0,0.0,0.0,0.257038,0.0,0.05,0.0,0.0,0.249923,0.0,0.0,2.435434,0.0,0.0,0.0,0.0,0.2,0.282144,1.666455,0.0,0.802278,0.5306
0.513267,0.0,0.0,0.231065,0.0,0.0,0.0,0.249188,0.0,0.05,0.0,0.0,4.24767,0.0,0.0,0.0,0.0,0.187212,0.0,0.0,0.2,0.161472,1.00893,0.0,0.7,0.2728
0.722216,0.437062,0.0,0.0,0.0,0.0,0.0,0.181281,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.899597,0.0,0.0,0.0,0.0,0.2,0.323408,0.084878,0.0,0.741174,0.6887
0.833149,0.0,0.0,0.0,0.0,0.0,0.0,0.287107,0.0,0.05,0.0,0.804108,0.0,0.0,0.0,3.907104,0.0,0.0,0.0,0.0,0.2,0.323706,0.0,0.0,0.677238,0.7008
0.781848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51666,0.05,0.082117,0.0,5.277372,0.0,0.0,0.0,0.0,0.029541,0.003018,0.0,0.2,0.185944,0.0,0.0,0.7,0.3604
0.457967,1.641461,0.0,0.0,0.0,0.0,0.0,0.303808,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.935064,0.0,0.0,0.0,0.0,0.2,0.373384,0.0,0.0,0.871349,0.3408
0.0,0.0,0.213183,0.0,0.0,0.0,0.0,0.125075,0.0,0.05,0.0,0.0,0.0,0.308123,0.0,2.409377,0.0,0.0,0.0,0.0,0.2,0.389884,3.049299,0.0,0.794669,0.2261
0.0,0.0,0.0,0.0,0.0,0.7,0.335417,0.318311,0.264218,0.05,0.0,0.0,0.0,0.0,3.721649,0.0,0.113959,0.0,0.0,0.0,0.2,0.31975,1.579939,0.0,0.0,0.2348
0.633615,0.0,0.0,0.0,0.0,0.0,0.0,0.195706,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.145559,0.0,0.0,0.0,0.0,0.2,0.315554,0.709098,2.166567,0.720785,0.7789
0.819366,0.0,0.0,0.324486,0.0,0.0,0.0,0.146448,0.0,0.05,0.037009,0.0,0.0,0.0,0.0,5.174368,0.0,0.0,0.0,0.0,0.2,0.217646,0.0,0.0,0.740326,0.4787
0.894334,0.0,0.0,0.146022,0.0,0.0,0.0,0.215202,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.831224,0.0,0.0,0.07006,0.0,0.2,0.317285,0.0,0.0,0.7,0.5557
0.745997,0.0,0.0,0.0,0.0,0.666991,0.0,0.387628,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.17451,0.078574,0.0,0.0,0.0,0.2,0.206879,0.010285,0.0,0.033009,0.5506
0.428915,0.0,0.0,0.0,0.0,0.0,0.0,0.317524,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.285615,2.866,1.74763,0.613646,0.76
0.522331,0.0,0.261206,0.0,0.0,0.748268,0.0,0.229865,0.0,0.05,0.0,0.0,0.0,0.471482,0.0,0.0,0.099174,0.0,0.0,0.0,0.2,0.152572,0.0,4.182634,0.0,0.1969
0.629914,0.0,0.0,0.0,0.0,0.130148,0.0,0.007099,0.525241,0.05,0.0,0.0,0.0,0.0,4.420653,0.260898,0.0,0.0,0.0,0.0,0.2,0.26598,0.0,0.0,0.556646,0.6446
0.583971,0.0,0.0,0.0,0.0,0.0,0.0,0.278142,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.705239,0.093279,0.0,0.0,0.0,0.2,0.311587,0.668145,0.0,0.721921,0.6994
0.357421,1.264433,0.0,0.0,0.0,0.7,0.0,0.59259,0.0,0.05,0.0,0.0,0.0,0.0,1.635112,0.0,0.0,0.101376,0.0,0.0,0.2,0.395615,0.0,0.0,0.0,0.1373
0.342132,0.0,0.0,0.0,0.0,0.0,0.0,0.296555,0.0,0.05,0.0,3.35827,0.0,0.0,0.0,0.0,0.059258,0.0,0.0,0.0,0.2,0.307757,1.553007,0.0,0.767386,0.4549
0.791038,0.0,0.0,0.0,0.0,0.0,0.0,0.282347,0.0,0.05,0.128553,0.0,3.47022,0.0,0.0,0.0,0.04724,0.0,0.0,0.0,0.2,0.170178,0.0,0.0,0.784215,0.3831
0.0,0.0,0.0,0.0,0.0,0.797663,0.0,0.36699,0.037194,0.05,0.0,0.0,0.0,0.838456,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.291266,3.257455,0.0,0.0,0.5985
0.658232,0.0,0.0,0.0,0.0,0.222517,0.0,0.349581,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.042683,0.0,0.0,0.0,0.0,0.2,0.305007,0.471357,0.0,0.440293,0.8687
0.951028,0.0,0.0,0.0,0.0,0.0,0.0,0.533846,0.0,0.05,0.0,0.0,2.533843,0.0,0.0,0.0,0.0,0.147143,0.0,0.0,0.2,0.386028,0.0,0.0,0.7,0.1432
0.0,0.0,0.0,0.0,0.010652,0.0,0.0,0.350074,0.0,0.05,0.622053,0.0,0.0,0.0,0.0,0.0,0.0,0.001829,0.0,0.0,0.2,0.248309,3.983905,0.0,0.7,0.8551
0.874246,0.0,0.0,0.0,0.0,0.0,0.0,0.068782,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.382132,2.687826,3.004107,0.820552,0.1943
0.0,0.0,0.0,0.0,0.0,0.0,0.816637,0.206607,0.165756,0.05,0.0,0.0,0.0,0.0,0.0,0.39779,0.0,0.0,0.0,0.0,0.2,0.392196,5.236445,0.0,0.618851,0.4045
0.709016,0.22012,0.0,0.0,0.0,0.0,0.0,0.480253,0.0,0.05,0.0,0.0,3.922977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.217064,0.0,0.0,0.609849,0.7264
0.955124,0.0,0.0,0.0,0.0,0.0,0.0,0.084211,0.340724,0.05,0.0,0.0,3.120816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.195333,0.0,0.0,0.687487,0.4405
0.582763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349325,0.05,0.0,0.0,0.0,0.401397,0.185265,0.0,0.0,0.0,0.0,0.0,0.2,0.393982,0.0,2.357064,0.876236,0.1706
0.636885,0.189888,0.0,0.0,0.0,0.0,0.0,0.320749,0.0,0.05,0.0,3.250506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.391917,0.433481,0.0,0.724687,0.5708
0.696158,0.0,0.0,0.0,0.0,0.0,0.0,0.243711,0.0,0.05,0.0,3.512868,0.0,0.0,0.46762,0.0,0.0,0.0,0.0,0.0,0.2,0.27941,0.340434,0.0,0.843879,0.692
0.744045,0.0,0.0,0.0,0.0,0.0,0.0,0.432564,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114807,0.0,0.2,0.372229,5.155042,0.0,0.7,0.4302
0.6015,0.0,0.0,0.0,0.0,0.7,0.0,0.567796,0.0,0.05,0.2395,0.0,0.0,0.0,2.121841,0.0,0.0,0.085676,0.0,0.0,0.2,0.396047,0.0,0.0,0.0,0.1399
0.0,5.568254,0.0,0.0,0.0,0.856444,0.675693,0.585492,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.374413,0.0,0.0,0.0,0.2222
0.455824,0.0,0.0,0.0,0.0,0.0,0.0,0.242252,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.945583,0.0,0.0,0.016871,0.0,0.2,0.273415,1.274422,0.0,0.809556,0.6281
0.361309,0.0,0.0,0.0,0.0,0.0,0.0,0.184462,0.0,0.05,0.0,0.81088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.183114,3.134949,2.034801,0.845407,0.1952
0.0,0.0,0.0,0.0,0.0,0.185593,0.0,0.156428,0.0,0.05,0.0,0.0,0.0,0.970366,0.0,4.607085,0.0,0.0,0.0,0.0,0.2,0.385697,1.081215,0.0,0.697741,0.1365
0.538496,0.0,0.0,0.0,0.0,0.0,0.0,0.295253,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.318225,2.757235,1.693642,0.656286,0.8204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289512,0.0,0.05,0.0,0.0,0.0,0.740899,0.0,0.759898,0.0,0.0,0.0,0.0,0.2,0.299961,4.281029,0.0,0.661381,0.7734
0.769456,0.0,0.0,0.0,0.0,0.0,0.0,0.355244,0.0,0.05,0.0,0.0,0.0,0.037358,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.345665,0.0,3.38128,0.627939,0.7011
0.314563,0.0,0.0,0.0,0.0,0.0,0.0,0.098994,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.467858,0.0,0.0,0.0,0.0,0.2,0.159077,1.984058,0.0,0.872697,0.1144
0.428498,0.0,0.0,0.0,0.0,0.0,0.0,0.279776,0.0,0.05,0.20346,0.0,0.0,0.0,0.0,0.893165,0.0,0.0,0.0,0.0,0.2,0.230656,3.992232,0.0,0.679637,0.7776
0.49693,0.0,0.0,0.0,0.0,0.0,0.0,0.013783,0.430658,0.05,0.0,0.0,3.869881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.209691,1.057433,0.0,0.722783,0.5668
0.621219,0.0,0.0,0.0,0.0,0.0,0.0,0.329577,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.311796,0.0,0.0,0.0,0.0,0.2,0.27351,3.052291,0.0,0.603865,0.9876
0.593725,0.0,0.0,0.0,0.0,0.160067,0.0,0.416624,0.0,0.05,0.0,0.0,0.0,0.0,2.329033,0.876097,0.0,0.0,0.0,0.0,0.2,0.287935,0.130958,0.0,0.487321,0.818
0.48175,0.0,0.0,0.0,0.0,0.0,0.0,0.301377,0.0,0.05,0.0,0.0,0.0,0.0,4.203522,0.0,0.0,0.0,0.0,0.0,0.2,0.374062,0.234851,0.733545,0.790836,0.4481
0.798828,0.0,0.0,0.0,0.0,0.0,0.0,0.183028,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.278849,0.970778,3.090503,0.733233,0.7287
0.0,0.0,0.301294,0.0,0.0,0.0,0.0,0.04626,0.217749,0.05,0.0,0.0,0.0,0.953259,5.741085,0.0,0.0,0.0,0.0,0.0,0.2,0.180768,0.0,0.0,0.669648,0.1997
0.760494,0.0,0.0,0.0,0.0,0.627256,0.0,0.503233,0.0,0.05,0.0,3.324489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.345744,0.0,0.0,0.0,0.6015
0.352248,0.0,0.0,0.0,0.0,0.113244,0.0,0.336143,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.142706,0.0,0.0,0.0,0.2,0.327893,1.357412,2.495249,0.586756,0.4701
0.352015,1.597297,0.180859,0.0,0.0,0.7,0.0,0.413907,0.0,0.05,0.0,0.0,0.0,0.0,1.385874,0.0,0.0,0.077553,0.0,0.0,0.2,0.216944,0.0,0.0,0.0,0.2709
0.619177,0.0,0.0,0.0,0.0,0.0,0.0,0.588055,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.143853,0.0,0.0,0.0,0.2,0.275387,0.166671,5.684717,0.7,0.2967
0.398523,0.064025,0.255697,0.0,0.0,0.0,0.0,0.286639,0.0,0.05,0.0,0.0,0.0,0.441163,2.489521,0.0,0.0,0.145287,0.0,0.0,0.2,0.350785,0.0,0.0,0.7,0.2857
0.626715,0.0,0.0,0.0,0.0,0.0,0.0,0.404195,0.0,0.05,0.0,2.81276,0.0,0.0,0.018008,0.0,0.0,0.0,0.0,0.0,0.2,0.334339,0.525166,0.0,0.595612,0.7892
0.725175,0.275929,0.122636,0.0,0.0,0.854272,0.0,0.359596,0.0,0.05,0.0,0.0,2.180017,0.0,0.091217,0.0,0.0,0.0,0.0,0.0,0.2,0.171212,0.0,0.0,0.0,0.3159
0.733431,0.0,0.0,0.0,0.0,0.0,0.0,0.336103,0.0,0.05,0.0,2.174494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.193719,0.219164,1.031668,0.639615,0.7181
0.0,5.371118,0.0,0.0,0.0,0.0,0.0,0.205798,0.156971,0.05,0.0,0.0,0.0,0.732472,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333764,0.0,0.0,0.639197,0.651
0.0,0.0,0.0,0.0,0.0,0.654754,0.0,0.560502,0.0,0.05,0.131765,0.0,0.0,0.753796,5.145033,0.0,0.0,0.0,0.0,0.0,0.2,0.330603,0.0,0.0,0.0,0.4148
0.740838,0.0,0.0,0.0,0.0,0.0,0.0,0.270339,0.0,0.05,0.0,2.615503,0.0,0.0,0.0,1.050606,0.0,0.0,0.0,0.0,0.2,0.156228,0.257495,0.0,0.702971,0.5603
0.70875,0.327581,0.0,0.0,0.0,0.0,0.0,0.031205,0.497746,0.05,0.0,0.0,4.666229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.367493,0.0,0.0,0.630168,0.4966
0.516062,0.0,0.0,0.0,0.0,0.0,0.0,0.251588,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.392137,0.0,0.0,0.0,0.0,0.2,0.250097,1.069205,0.382768,0.682087,0.8204
0.0,1.121993,0.0,0.0,0.0,0.0,0.0,0.493461,0.0,0.05,0.0,0.0,4.586318,0.868136,0.0,0.0,0.079427,0.0,0.0,0.0,0.2,0.16939,0.0,0.0,0.7,0.2528
0.573292,0.0,0.13221,0.0,0.0,0.830619,0.0,0.376369,0.012198,0.05,0.0,0.0,0.0,0.0,3.128042,0.0,0.0,0.0,0.062585,0.0,0.2,0.236113,0.0,0.0,0.0,0.4367
0.464165,0.0,0.0,0.0,0.0,0.0,0.0,0.286222,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.03969,0.0,0.0,0.0,0.0,0.2,0.332216,1.218416,1.477475,0.676919,0.7152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596451,0.05,0.0,0.0,4.950585,0.987345,0.0,0.0,0.0,0.0,0.115598,0.0,0.2,0.229111,0.655234,0.0,0.7,0.1613
0.631607,4.830699,0.0,0.0,0.0,0.7,0.0,0.56984,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086371,0.2,0.283781,0.0,0.0,0.0,0.5036
0.727276,0.0,0.0,0.0,0.0,0.7,0.191006,0.532144,0.0,0.05,0.0,0.0,4.81374,0.0,0.0,0.0,0.0,0.0,0.0,0.129827,0.2,0.274382,0.0,0.0,0.0,0.3905
0.392956,4.728568,0.0,0.0,0.0,0.0,0.0,0.296958,0.105093,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.291506,0.0,0.0,0.62124,0.657
0.722705,0.0,0.0,0.0,0.0,0.0,0.0,0.119283,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.201716,0.0,0.0,0.0,0.0,0.2,0.165232,2.343512,0.0,0.728309,0.369
0.450557,0.0,0.0,0.0,0.0,0.7,0.0,0.561785,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.266353,0.1499,0.0,0.0,0.0,0.2,0.385048,0.778781,0.0,0.0,0.2784
0.109814,0.0,0.0,0.0,0.0,0.0,0.0,0.296371,0.0,0.05,0.0,0.0,0.0,0.523059,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.266689,2.291534,1.777955,0.679607,0.9245
0.0,4.458645,0.0,0.0,0.0,0.0,0.0,0.14205,0.0,0.05,0.0,0.0,0.0,0.898458,0.0,0.089897,0.0,0.0,0.0,0.0,0.2,0.197132,0.0,1.049807,0.892417,0.2556
0.820355,0.0,0.0,0.0,0.0,0.0,0.0,0.246723,0.0,0.05,0.172261,0.0,1.888707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.396524,0.0,0.711765,0.842531,0.1845
