Beans,Bulgur,Cheese,Fish,Meat,CSB,Dates,DSM,Milk,Salt,Lentils,Maize,Maize meal,Chickpeas,Rice,Sorghum,Soya-fortified bulgur wheat,Soya-fortified maize meal,Soya-fortified sorghum grits,Soya-fortified wheat flour,Sugar,Oil,Wheat,Wheat flour,WSB,label
0.715841,0.0,0.085327,0.0,0.0,0.7,0.0,0.481303,0.0,0.05,0.205157,0.0,1.530485,0.0,0.643958,0.0,0.0,0.088966,0.0,0.0,0.2,0.211353,0.0,0.0,0.0,0.2325
0.0,0.0,0.0,0.234451,0.0,0.0,0.452483,0.004846,0.344481,0.05,0.0,0.388547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.152687,4.800234,0.0,0.795735,0.2223
0.681816,1.03241,0.0,0.0,0.0,0.0,0.0,0.293566,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.272414,0.0,2.501083,0.716282,0.8462
0.436319,0.0,0.0,0.0,0.0,0.0,0.0,0.294624,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.362817,2.476642,1.937897,0.671121,0.6051
0.625807,0.0,0.0,0.0,0.0,0.7,0.0,0.503029,0.0,0.05,0.316107,0.0,0.0,0.0,2.018479,0.0,0.0,0.153031,0.0,0.0,0.2,0.396676,0.0,0.0,0.0,0.1064
0.749973,0.0,0.200793,0.0,0.0,0.7,0.0,0.397302,0.0,0.05,0.233939,0.0,1.559131,0.0,0.467255,0.0,0.0,0.192921,0.0,0.0,0.2,0.177602,0.0,0.0,0.0,0.0312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37034,0.0,0.05,0.0,0.402274,0.0,0.685251,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.339134,3.356206,0.0,0.687613,0.7644
0.0,3.717486,0.0,0.086816,0.0,0.133853,0.0,0.346929,0.0,0.05,0.718676,0.0,0.0,0.0,0.0,0.271956,0.0,0.0,0.0,0.060465,0.2,0.214676,0.0,0.0,0.566147,0.6632
0.312388,0.0,0.162961,0.0,0.0,0.7,0.0,0.42841,0.0,0.05,0.0,0.0,0.0,0.0,5.224063,0.0,0.0,0.0,0.194968,0.0,0.2,0.389893,0.296793,0.0,0.0,0.0543
0.0,1.967096,0.0,0.0,0.0,0.0,0.0,0.223909,0.16024,0.05,0.0,0.0,1.82028,0.68126,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.255493,0.0,0.0,0.693863,0.8454
0.624858,0.0,0.0,0.0,0.0,0.0,0.0,0.303368,0.0,0.05,0.0,0.671069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.228542,0.634453,2.307474,0.665898,0.8463
0.919432,0.0,0.0,0.0,0.0,0.0,0.0,0.104805,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.386916,0.904627,3.320715,0.845089,0.3068
0.967559,0.0,0.0,0.0,0.0,0.021165,0.0,0.338539,0.0,0.05,0.0,0.0,4.77688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.179418,0.0,0.0,0.636626,0.4577
0.68883,0.0,0.0,0.0,0.0,0.0,0.0,0.315569,0.0,0.05,0.0,0.0,0.0,0.0,0.723957,0.585481,0.0,0.0,0.0,0.0,0.2,0.309602,3.542652,0.0,0.609335,0.8509
0.702034,0.0,0.0,0.0,0.0,0.0,0.0,0.183198,0.1276,0.05,0.0,2.322094,0.0,0.0,0.765192,0.0,0.0,0.0,0.0,0.0,0.2,0.238121,0.222268,0.0,0.812551,0.6829
0.629422,0.814135,0.0,0.261532,0.0,0.0,0.0,0.060421,0.231385,0.05,0.0,0.0,0.0,0.0,0.0,3.809315,0.0,0.0,0.0,0.0,0.2,0.150966,0.0,0.0,0.69193,0.3998
0.693749,0.0,0.0,0.0,0.0,0.0,0.0,0.265426,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.264139,0.428507,3.020852,0.676408,0.8672
0.751996,0.0,0.0,0.0,0.0,0.0,0.0,0.194947,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636,0.0,0.0,0.2,0.275072,0.292027,4.070181,0.810063,0.6152
0.704619,0.0,0.0,0.0,0.232889,0.0,0.0,0.228378,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.180422,0.0,0.0,0.0,0.2,0.237537,0.155543,5.81261,0.7,0.3628
0.672804,0.0,0.0,0.0,0.0,0.331469,0.0,0.392405,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.681112,0.0,0.0,0.0,0.0,0.2,0.322142,0.37794,0.0,0.308236,0.8428
0.641527,0.0,0.0,0.0,0.0,0.0,0.0,0.213132,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.262487,1.237352,3.120581,0.675022,0.8627
0.0,2.749589,0.0,0.020391,0.0,0.0,0.0,0.034587,0.498583,0.05,0.0,0.0,2.169809,0.350124,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.328123,0.0,0.0,0.61951,0.4206
0.167862,0.0,0.0,0.0,0.0,0.7,0.0,0.515321,0.0,0.05,0.436252,0.0,0.937373,0.0,0.0,0.0,0.0,0.019162,0.0,0.0,0.2,0.390887,2.039584,0.0,0.0,0.4142
0.0,0.0,0.092956,0.0,0.0,0.0,0.0,0.006295,0.368901,0.05,0.0,0.0,0.0,0.608949,3.313019,0.0,0.0,0.0,0.0,0.032291,0.2,0.284141,0.954858,0.0,0.738059,0.6901
0.669522,0.0,0.0,0.546387,0.0,0.0,0.0,0.05334,0.0,0.05,0.0,0.0,0.0,0.280769,0.0,5.918429,0.0,0.0,0.0,0.0,0.2,0.372926,0.0,0.0,0.843353,0.0871
0.722424,0.0,0.0,0.0,0.0,0.0,0.0,0.219311,0.157704,0.05,0.0,0.0,0.0,0.0,0.0,3.755856,0.0,0.0,0.0,0.0,0.2,0.281557,0.258099,0.0,0.626999,0.9166
0.603753,0.825775,0.0,0.0,0.0,0.0,0.0,0.232908,0.224316,0.05,0.0,0.0,2.909883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.228261,0.0,0.0,0.624307,0.7731
0.805123,0.0,0.120172,0.0,0.0,0.0,0.0,0.245507,0.0,0.05,0.0,0.0,4.698089,0.028025,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.188126,0.0,0.0,0.733243,0.5628
0.713218,0.0,0.0,0.0,0.0,0.0,0.27978,0.205463,0.05749,0.05,0.0,0.0,2.954425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.372083,0.305554,0.0,0.850419,0.3222
0.991834,0.0,0.0,0.0,0.0,0.0,0.0,0.11991,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.220563,0.0,0.0,0.0,0.0,0.2,0.303775,0.0,0.0,0.843706,0.3637
0.77779,0.0,0.0,0.0,0.0,0.0,0.0,0.096487,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.625158,0.0,0.0,0.0,0.0,0.2,0.150116,2.067246,0.0,0.830374,0.2359
0.612466,0.0,0.0,0.0,0.0,0.0,0.0,0.305353,0.0,0.05,0.015994,0.0,0.0,0.0,0.0,0.880694,0.0,0.0,0.0,0.0,0.2,0.282482,4.173736,0.0,0.606161,0.8475
0.610913,0.0,0.0,0.0,0.0,0.0,0.0,0.454574,0.0,0.05,0.0,4.421675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.305072,0.53543,0.0,0.641019,0.7233
0.0,0.0,0.0,0.090616,0.0,0.814825,0.619097,0.396866,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.327542,4.119287,0.0,0.0,0.587
0.864913,0.0,0.0,0.178949,0.0,0.7,0.0,0.406637,0.0,0.05,0.0,0.0,0.0,0.0,5.987817,0.0,0.0,0.0,0.12766,0.0,0.2,0.345692,0.0,0.0,0.0,0.1944
0.735825,0.0,0.0,0.0,0.0,0.179101,0.0,0.310021,0.0,0.05,0.0,4.196241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26627,0.236283,0.0,0.600193,0.7565
0.673994,0.0,0.0,0.0,0.0,0.0,0.0,0.411595,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.031351,0.0,0.0,0.0,0.2,0.277115,0.309437,3.484255,0.7,0.7941
0.770506,0.0,0.116698,0.0,0.0,0.0,0.0,0.17839,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.167423,0.0,0.0,0.0,0.2,0.233168,0.0,4.87294,0.722274,0.5522
0.704692,0.0,0.0,0.0,0.0,0.0,0.0,0.319057,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.298809,2.551536,1.482131,0.607207,0.9624
0.009549,4.388732,0.0,0.0,0.0,0.0,0.0,0.377584,0.0,0.05,0.65644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.255938,0.0,0.0,0.65279,0.8826
0.724974,0.0,0.0,0.0,0.0,0.0,0.0,0.247807,0.0,0.05,0.0,1.382844,0.0,0.0,0.0,0.198438,0.0,0.0,0.0,0.0,0.2,0.207473,0.335575,1.327486,0.752267,0.6576
0.768854,0.0,0.206108,0.0,0.0,0.796537,0.0,0.331225,0.0,0.05,0.196222,0.0,1.544089,0.0,0.458646,0.0,0.0,0.036933,0.0,0.0,0.2,0.173891,0.0,0.0,0.0,0.1168
0.08325,5.090174,0.0,0.0,0.0,0.0,0.0,0.342277,0.0,0.05,0.64512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.262864,0.0,0.0,0.67717,0.7607
0.65434,0.156746,0.0,0.0,0.0,0.0,0.0,0.341998,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.730341,0.0,0.0,0.0,0.0,0.2,0.290465,2.037632,0.63028,0.616414,0.9414
0.770353,0.0,0.0,0.0,0.0,0.0,0.0,0.328744,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.17943,0.0,0.0,0.0,0.0,0.2,0.285086,1.452589,0.0,0.623533,0.89
0.603083,0.0,0.0,0.110731,0.0,0.7,0.0,0.428404,0.0,0.05,0.0,4.587893,0.0,0.0,0.0,0.0,0.015865,0.0,0.0,0.0,0.2,0.373953,0.530965,0.0,0.0,0.4284
0.359677,0.0,0.0,0.0,0.0,0.683051,0.0,0.558943,0.0,0.05,0.0,2.22704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.278732,1.319824,0.0,0.0,0.4682
0.785929,0.0,0.144862,0.0,0.0,0.705476,0.0,0.370654,0.0,0.05,0.208137,0.0,2.513479,0.0,0.0,0.0,0.0,0.184146,0.0,0.0,0.2,0.16199,0.0,0.0,0.0,0.1183
0.392905,0.0,0.0,0.0,0.0,0.0,0.0,0.044594,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.075527,0.0,0.0,0.0,0.0,0.2,0.157851,1.942013,0.874761,0.874506,0.1012
0.0,4.518694,0.0,0.085344,0.0,0.0,0.0,0.280845,0.0,0.05,0.576968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.386066,0.0,0.0,0.780612,0.524
0.0,0.0,0.045696,0.0,0.0,0.0,0.0,0.252973,0.0,0.05,0.0,0.0,0.0,0.873821,0.0,2.780173,0.006793,0.0,0.0,0.0,0.2,0.277769,1.166012,0.0,0.7,0.7262
0.135797,0.0,0.0,0.0,0.0,0.0,0.0,0.340485,0.0,0.05,0.795964,0.0,0.0,0.0,0.0,0.070398,0.0,0.0,0.0,0.0,0.2,0.313218,3.511861,0.0,0.644986,0.6486
0.959939,0.0,0.0,0.0,0.0,0.0,0.0,0.049097,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.398697,3.221662,2.628488,0.865346,0.0674
0.562603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595728,0.05,0.0,0.0,0.0,0.0,0.0,3.11624,0.026465,0.0,0.0,0.0,0.2,0.371642,0.681002,0.0,0.7,0.4145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269319,0.0,0.05,0.0,0.0,0.0,0.644299,0.0,0.643557,0.0,0.0,0.0,0.0,0.2,0.316029,4.391602,0.0,0.760322,0.6869
0.0,3.553414,0.534267,0.0,0.0,0.0,0.0,0.008746,0.0,0.05,0.326754,0.0,0.0,0.0,2.230268,0.0,0.0,0.0,0.0,0.0,0.2,0.169286,0.0,0.0,0.884286,0.098
0.630528,0.565273,0.0,0.0,0.0,0.0,0.0,0.301662,0.0,0.05,0.0,0.0,0.0,0.0,0.903765,0.0,0.0,0.0,0.0,0.0,0.2,0.309604,0.0,3.585123,0.676465,0.7677
0.77245,0.0,0.268435,0.0,0.0,0.795292,0.0,0.302893,0.0,0.05,0.076852,0.0,1.529474,0.0,0.528584,0.0,0.0,0.092292,0.0,0.0,0.2,0.156802,0.0,0.0,0.0,0.1019
0.975495,0.0,0.0,0.0,0.0,0.0,0.0,0.247884,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.866116,0.0,0.0,0.0,0.0,0.2,0.214998,3.429676,0.270803,0.65544,0.5406
0.762596,0.0,0.282377,0.0,0.0,0.713169,0.0,0.315187,0.0,0.05,0.114291,0.0,1.55145,0.0,0.633948,0.0,0.0,0.141712,0.0,0.0,0.2,0.15556,0.0,0.0,0.0,0.0985
0.681079,0.437199,0.0,0.0,0.0,0.199015,0.0,0.415844,0.0,0.05,0.0,3.239202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.304803,0.0,0.0,0.434173,0.8494
0.743908,0.0,0.0,0.0,0.0,0.0,0.0,0.047571,0.349043,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.245756,0.21183,4.470338,0.664481,0.7819
0.582609,0.0,0.0,0.0,0.0,0.0,0.0,0.185428,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.288352,1.60468,3.23668,0.69825,0.7465
0.433463,0.0,0.322229,0.0,0.0,0.897938,0.0,0.262685,0.0,0.05,0.0,0.0,0.0,0.0,5.780638,0.0,0.0,0.0,0.0,0.0,0.2,0.169757,0.103047,0.0,0.0,0.1098
0.303991,1.897395,0.0,0.0,0.0,0.7,0.0,0.589378,0.0,0.05,0.0,0.0,0.0,0.0,0.337425,0.0,0.0,0.055836,0.0,0.0,0.2,0.392375,0.0,0.0,0.0,0.0865
0.875608,0.0,0.0,0.0,0.0,0.0,0.0,0.290996,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.290255,1.300267,2.009067,0.640057,0.7275
0.323353,0.70779,0.0,0.0,0.0,0.0,0.0,0.452408,0.0,0.05,0.0,0.0,0.0,0.0,3.506489,0.0,0.185252,0.0,0.0,0.0,0.2,0.399648,0.0,0.0,0.7,0.2288
0.0,0.0,0.0,0.274844,0.0,0.0,0.338526,0.0,0.286655,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.156549,5.910484,0.0,0.871846,0.058
0.0,5.91304,0.0,0.0,0.117673,0.0,0.0,0.330237,0.0,0.05,0.338406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124643,0.0,0.2,0.217093,0.0,0.0,0.7,0.2625
0.616051,0.0,0.0,0.0,0.0,0.7,0.0,0.497986,0.0,0.05,0.299551,0.0,0.0,0.0,2.201051,0.0,0.0,0.00062,0.0,0.0,0.2,0.399072,0.0,0.0,0.0,0.22
0.233969,0.0,0.0,0.0,0.0,0.50438,0.0,0.361036,0.0,0.05,0.0,0.0,0.0,0.626118,3.383812,0.268309,0.0,0.0,0.0,0.0,0.2,0.260232,0.0,0.0,0.322553,0.6087
0.0,0.0,0.0,0.0,0.0,0.0,0.630117,0.396942,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037834,0.0,0.2,0.32173,4.455516,0.0,0.7,0.7358
0.634609,0.0,0.009651,0.0,0.0,0.108566,0.0,0.325656,0.0,0.05,0.0,0.0,0.0,0.0,5.577096,0.0,0.0,0.0,0.0,0.0,0.2,0.262099,0.0,0.0,0.66545,0.6021
0.619002,0.467715,0.0,0.0,0.0,0.0,0.0,0.047447,0.390631,0.05,0.0,0.0,4.962757,0.0,0.0,0.0,0.18893,0.0,0.0,0.0,0.2,0.357764,0.0,0.0,0.7,0.3939
0.620534,3.732671,0.176439,0.0,0.0,0.0,0.0,0.232241,0.0,0.05,0.0,1.011346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15365,0.0,0.0,0.678908,0.5255
0.765667,0.0,0.300096,0.0,0.0,0.775399,0.0,0.298247,0.0,0.05,0.139956,0.0,1.356134,0.0,0.660694,0.0,0.0,0.076899,0.0,0.0,0.2,0.154517,0.0,0.0,0.0,0.0592
0.0,5.181713,0.148481,0.06071,0.0,0.0,0.0,0.165879,0.0,0.05,0.0,0.0,0.0,0.879965,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.158604,0.0,0.0,0.725784,0.3983
0.658848,0.0,0.0,0.0,0.0,0.0,0.0,0.320421,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.299855,2.538817,1.498707,0.618106,0.9641
0.392504,0.0,0.0,0.224621,0.0,0.625389,0.0,0.361258,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.383052,5.411707,0.0,0.0,0.2646
0.0,0.0,0.0,0.0,0.0,0.0,0.36323,0.0,0.540343,0.05,0.0,0.0,3.10745,0.0,0.0,0.0,0.0,0.0,0.0,0.163855,0.2,0.193143,2.652654,0.0,0.7,0.184
0.593917,0.0,0.0,0.367505,0.0,0.0,0.0,0.063812,0.164109,0.05,0.0,5.763123,0.0,0.379522,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.390742,0.0,0.0,0.71954,0.1164
0.638762,0.0,0.0,0.0,0.0,0.253564,0.0,0.287359,0.0,0.05,0.0,0.0,3.746515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.290403,0.601078,0.0,0.61102,0.6786
0.819058,0.0,0.0,0.0,0.0,0.0,0.0,0.245342,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.429895,0.004087,0.0,0.0,0.0,0.2,0.283434,0.0,0.0,0.852269,0.6129
0.379236,1.357179,0.0,0.0,0.0,0.7,0.0,0.588322,0.0,0.05,0.0,0.0,0.0,0.0,0.977147,0.0,0.0,0.198778,0.0,0.0,0.2,0.39045,0.0,0.0,0.0,0.0831
0.0,4.822003,0.383492,0.0,0.0,0.0,0.546728,0.144131,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130978,0.2,0.21938,0.0,0.0,0.7,0.4702
0.956285,0.0,0.0,0.370102,0.0,0.0,0.0,0.210466,0.0,0.05,0.0,0.0,2.734701,0.0,0.0,0.0,0.0,0.196316,0.0,0.0,0.2,0.216384,0.0,0.0,0.7,0.2034
0.595287,0.0,0.0,0.0,0.0,0.0,0.0,0.270829,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.238609,2.680483,2.038368,0.627077,0.8494
0.0,3.083773,0.0,0.0,0.0,0.7,0.0,0.598657,0.0,0.05,0.996498,0.0,0.0,0.0,0.0,0.0,0.174105,0.0,0.0,0.0,0.2,0.399155,0.0,2.444627,0.0,0.0333
0.809812,0.0,0.0,0.0,0.0,0.0,0.0,0.13468,0.326138,0.05,0.0,0.0,4.39218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.302593,0.0,0.0,0.631392,0.7235
0.0,0.0,0.279489,0.0,0.0,0.0,0.054962,0.075415,0.0,0.05,0.0,0.0,0.0,0.901052,5.946324,0.0,0.0,0.0,0.0,0.0,0.2,0.369636,0.0,0.0,0.891473,0.1951
0.0,0.0,0.079606,0.0,0.0,0.0,0.801683,0.416128,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.360871,3.445056,0.0,0.663094,0.5483
0.537091,0.0,0.0,0.0,0.0,0.0,0.0,0.305287,0.0,0.05,0.0,1.812703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.199599,0.942338,0.645127,0.743045,0.6516
0.484233,0.0,0.0,0.0,0.0,0.0,0.0,0.464746,0.0,0.05,0.0,0.0,0.0,0.0,4.509162,0.0,0.0,0.0,0.0,0.0,0.2,0.35126,0.0,1.30131,0.763641,0.377
0.571538,0.0,0.0,0.0,0.0,0.7,0.0,0.599082,0.0,0.05,0.237002,0.0,0.0,0.0,2.469906,0.0,0.0,0.04192,0.0,0.0,0.2,0.389825,0.0,0.0,0.0,0.2324
0.949855,4.338017,0.0,0.0,0.0,0.033027,0.0,0.191359,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.347844,0.0,0.0,0.80922,0.4186
0.0,0.0,0.0,0.241434,0.0,0.0,0.0,0.316474,0.0,0.05,0.618663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147883,0.0,0.2,0.260777,3.53686,0.0,0.7,0.504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340574,0.0,0.05,0.123456,0.0,0.0,0.3472,0.0,0.895624,0.0,0.0,0.0,0.0,0.2,0.250015,3.960937,0.0,0.606115,0.7625
0.872467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575741,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164126,0.0,0.2,0.249046,5.981107,0.0,0.7,0.2221
0.674967,0.0,0.0,0.0,0.0,0.310183,0.0,0.433043,0.0,0.05,0.0,0.0,1.579613,0.0,1.532158,0.0,0.0,0.0,0.0,0.0,0.2,0.250316,0.0,0.0,0.364666,0.7423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027206,0.400821,0.05,0.0,0.0,0.0,0.759425,4.487664,0.0,0.0,0.0,0.0,0.0,0.2,0.275559,1.321728,0.0,0.69671,0.5445
0.653447,0.0,0.0,0.0,0.0,0.0,0.0,0.277673,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.285786,2.668503,1.697675,0.668964,0.9075
0.641392,0.0,0.0,0.0,0.0,0.6616,0.0,0.594844,0.0,0.05,0.347662,0.0,1.188973,0.0,1.346118,0.0,0.0,0.0,0.0,0.0,0.2,0.246228,0.0,0.0,0.0,0.2875
0.600857,0.0,0.0,0.0,0.0,0.0,0.0,0.274495,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.296964,2.409455,1.978052,0.661259,0.8908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873,0.0,0.05,0.0,2.374349,0.0,0.304058,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.304634,3.517772,0.0,0.890039,0.2358
0.79974,0.0,0.129277,0.0,0.0,0.617779,0.0,0.320938,0.0,0.05,0.140209,0.0,2.348793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.168623,0.0,0.0,0.204286,0.2349
0.805488,0.0,0.0,0.0,0.0,0.0,0.0,0.138989,0.0,0.05,0.0,1.585323,0.0,0.0,0.0,0.0,0.0,0.028364,0.0,0.0,0.2,0.166257,4.394494,0.0,0.834995,0.2288
0.527493,3.039555,0.0,0.0,0.0,0.212434,0.0,0.0,0.498777,0.05,0.0,0.0,0.252562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.267449,0.0,0.0,0.517694,0.6273
0.50414,0.0,0.082976,0.0,0.0,0.0,0.0,0.335556,0.0,0.05,0.0,1.858112,0.0,0.124873,3.635418,0.0,0.0,0.0,0.0,0.0,0.2,0.184072,0.0,0.0,0.650671,0.5329
0.0,2.685727,0.0,0.0,0.0,0.0,0.0,0.322805,0.0,0.05,0.0,0.0,0.0,0.306091,0.0,3.210912,0.151256,0.0,0.0,0.0,0.2,0.381821,0.0,0.0,0.7,0.177
0.953657,0.0,0.0,0.0,0.0,0.0,0.0,0.09861,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.369854,3.240112,2.574057,0.75029,0.2315
0.826437,0.0,0.0,0.0,0.0,0.0,0.0,0.224828,0.0,0.05,0.150416,0.0,1.128515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.330679,0.0,1.453997,0.859477,0.3302
0.630268,0.0,0.0,0.0,0.0,0.0,0.0,0.28041,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.81478,0.0,0.0,0.0,0.0,0.2,0.200637,3.014047,0.0,0.655685,0.7228
0.996071,0.0,0.287676,0.0,0.24079,0.0,0.0,0.052024,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.855234,0.0,0.170362,0.0,0.0,0.2,0.156804,0.0,0.0,0.7,0.0265
0.423602,0.0,0.0,0.0,0.0,0.0,0.0,0.318303,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.317877,3.697811,1.311594,0.618279,0.6641
0.695981,0.0,0.0,0.0,0.0,0.146069,0.0,0.281795,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.264474,0.404582,4.642206,0.562849,0.7604
0.759203,3.856439,0.0,0.0,0.0,0.0,0.0,0.166696,0.262018,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.275189,0.0,0.0,0.605652,0.8492
0.931862,0.0,0.0,0.0,0.0,0.0,0.0,0.073502,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.342339,3.277084,2.298737,0.883072,0.232
0.760968,0.0,0.0,0.0,0.0,0.0,0.178666,0.0,0.559543,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198245,0.2,0.389187,0.0,5.495817,0.7,0.1171
0.876113,3.57139,0.175378,0.0,0.0,0.796627,0.0,0.259904,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.182676,0.0,0.0,0.062289,0.4099
0.519342,0.0,0.0,0.0,0.0,0.0,0.0,0.216896,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.252041,1.167049,2.976164,0.751999,0.7371
0.0,3.633577,0.153114,0.0,0.0,0.0,0.713378,0.140818,0.212389,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.206025,0.0,0.0,0.701908,0.6059
0.542516,0.0,0.0,0.0,0.0,0.0,0.0,0.343873,0.0,0.05,0.0,0.0,0.0,0.217657,2.126163,0.0,0.0,0.0,0.0,0.0,0.2,0.268936,0.0,2.009694,0.651616,0.8848
0.632859,0.0,0.0,0.0,0.0,0.0,0.0,0.341184,0.0,0.05,0.0,0.0,0.827147,0.0,0.0,0.582267,0.0,0.0,0.0,0.0,0.2,0.286183,2.818038,0.0,0.607698,0.9773
0.0,1.49058,0.0,0.0,0.0,0.0,0.0,0.30891,0.0,0.05,0.0,0.0,0.0,0.554832,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.278719,1.541357,1.018654,0.693679,0.8657
